URL;LABEL
http://fuelfix.com/blog/2014/05/02/chairman-touts-banks-role-in-houston-energy/;Economy-Business_Finance
http://www.greendatacenternews.org/articles/713504/dont-mess-with-texas-or-microsoft-by-wendy-schucha/;Economy-Business_Finance
http://domesticfuel.com/2014/04/17/biofuel-groups-oppose-rfs-delay-request/;Economy-Business_Finance
http://cleantechnica.com/2014/04/17/eu-directs-e2-billion-towards-low-carbon-energy-projects/;Economy-Business_Finance
http://www.huffingtonpost.com/elise-lelon/handprint-of-a-leader-red_b_5167916.html;Economy-Business_Finance
http://www.bio-medicine.org/medicine-news-1/P-26G-Reports-Fourth-Quarter-EPS-of--240-92-and-Operating-Profit-Growth-of-13-25--Behind-Balanced-5-25-Organic-Sales-and-Volume-Growth-25000-13/;Economy-Business_Finance
http://www.bio-medicine.org/medicine-news-1/P-26G-Reports-Fourth-Quarter-EPS-of--240-92-and-Operating-Profit-Growth-of-13-25--Behind-Balanced-5-25-Organic-Sales-and-Volume-Growth-25000-8/;Economy-Business_Finance
http://peakoil.com/production/the-oil-industrys-era-of-austerity;Economy-Business_Finance
http://feedproxy.google.com/~r/egmcartech/~3/BjKrpWfistA/;Economy-Business_Finance
http://solarequipmentworld.com/indias-gdp-growth-forecast/;Economy-Business_Finance
http://cleantechnica.com/2014/04/17/cleantechnica-talksolar-team-2nd-season-talksolar/;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/06/17/viper-energy-looks-to-tap-a-new-vein-in-investors-desire-for-yield/;Economy-Business_Finance
http://www.huffingtonpost.com/justin-guay/the-adbs-dirty-little-coa_b_5504315.html;Economy-Business_Finance
http://www.forbes.com/sites/kathycaprino/2014/06/17/the-5-worst-blunders-most-networkers-make/;Economy-Business_Finance
http://fuelfix.com/blog/2014/06/17/gasoline-at-us-pumps-set-to-hit-six-year-seasonal-high/;Economy-Business_Finance
http://blogs.wsj.com/bankruptcy/2014/06/17/the-daily-docket-lightsquared-losses-reach-1-41b/;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/06/17/commodities-prices-point-to-bottoming-euro-zone-inflation/;Economy-Business_Finance
http://peakoil.com/production/conventional-oil-production;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/06/17/morning-moneybeat-europe-easy-money-hopes-still-underpin-stocks/;Economy-Business_Finance
http://fuelfix.com/blog/2014/06/17/bp-wins-first-defense-deal-since-feds-lifted-contract-ban/;Economy-Business_Finance
http://www.insidermonkey.com/blog/u-s-consumer-prices-up-0-4-housing-starts-drop-to-6-5-in-may-322354/;Economy-Business_Finance
http://consumerist.com/2014/06/17/gm-to-start-process-of-compensating-families-of-ignition-switch-victims-in-august/;Economy-Business_Finance
http://domesticfuel.com/2014/06/17/biodiesel-producers-hit-dc-in-final-push-on-rfs/;Economy-Business_Finance
http://blogs.barrons.com/stockstowatchtoday/2014/06/16/buy-energy-sell-consumer-discretionary-as-higher-oil-prices-set-to-linger/?mod=BOLBlog;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/06/16/morning-moneybeat-asia-u-s-stocks-creep-a-little-higher/;Economy-Business_Finance
http://peakoil.com/production/bp-statistical-review-of-world-energy-2014;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/06/17/shells-share-sale-benefits-small-circle-of-banks/;Economy-Business_Finance
http://www.huffingtonpost.com/noel-harmon/innovation-in-the-air-and_b_5500430.html;Economy-Business_Finance
http://blogs.wsj.com/economics/2014/06/17/ceos-see-more-hiring-but-less-capital-investment/;Economy-Business_Finance
http://gigaom.com/2014/06/17/solarcity-is-becoming-a-solar-manufacturer-plans-to-acquire-solar-maker-silevo/;Economy-Business_Finance
http://www.insidermonkey.com/blog/top-etf-movers-on-tuesday-322340/;Economy-Business_Finance
http://fuelfix.com/blog/2014/06/17/in-case-of-emergency/;Economy-Business_Finance
http://techcrunch.com/2014/06/17/solarcity-ends-the-day-up-17-58-after-it-purchases-silevo-announces-manufacturing-plans/;Economy-Business_Finance
http://blogs.barrons.com/stockstowatchtoday/2014/06/16/yawn-stocks-finish-higher-barely/?mod=BOLBlog;Economy-Business_Finance
http://www.bio-medicine.org/biology-news-1/Promoting-corporate-sustainability-on-the-web-22270-1/;Economy-Business_Finance
http://dealbook.nytimes.com/2014/03/14/ubs-discloses-it-is-reviewing-its-precious-metals-business/;Economy-Business_Finance
http://blogs.wsj.com/digits/2014/03/14/bill-gates-on-nsa-surveillance-the-state-of-the-planet-and-whether-god-exists/;Economy-Business_Finance
http://fuelfix.com/blog/2014/03/14/green-push-blows-away-german-coal-power-profits/;Economy-Business_Finance
http://www.greencarcongress.com/2014/03/20140314-dhl.html;Economy-Business_Finance
http://blogs.wsj.com/economics/2014/03/14/secondary-sources-bond-bubble-middle-class-and-taxes-ukraine/;Economy-Business_Finance
http://www.truckpartsandservice.com/new-dual-fuel-system-released/;Economy-Business_Finance
http://www.boston.com/cars/newsandreviews/overdrive/2014/03/gm_ignition_switch_recall_ever.html;Economy-Business_Finance
http://www.washingtonpost.com/business/economy/bp-regains-ability-to-bid-on-leases-for-us-land-water/2014/03/13/4f89a616-aaee-11e3-af5f-4c56b834c4bf_story.html;Economy-Business_Finance
http://cleantechnica.com/2014/03/13/how-risky-oil-stocks/;Economy-Business_Finance
http://domesticfuel.com/2014/03/14/new-jersey-offshore-wind-farm-gets-endorsement/;Economy-Business_Finance
http://dealbook.nytimes.com/2014/03/14/ubs-discloses-it-is-reviewing-its-precious-metals-business/?module=BlogPost-Title&version=BlogMain&contentCollection=Legal/Regulatory&action=Click&pgtype=Blogs&region=Body;Economy-Business_Finance
http://theenergycollective.com/todayinenergy/352571/growth-us-hydrocarbon-production-shale-resources-driven-drilling-efficiency;Economy-Business_Finance
http://www.huffingtonpost.com/laura-dunn/women-in-business-qa-with_b_4964883.html;Economy-Business_Finance
http://fuelfix.com/blog/2014/03/14/oil-prices-slightly-higher-on-us-data/;Economy-Business_Finance
http://domesticfuel.com/2014/03/14/new-budget-would-roll-back-oil-subsidies/;Economy-Business_Finance
http://blogs.wsj.com/economics/2014/03/14/growing-focus-on-inequality-puts-asia-in-spotlight/;Economy-Business_Finance
http://dailykos.com/story/2014/03/14/1284825/-IMF-prepares-to-bail-out-Russia-via-Ukraine;Economy-Business_Finance
http://cleantechnica.com/2014/03/14/clean-energy-created-nearly-80000-green-jobs-in-america-during-2013/;Economy-Business_Finance
http://www.huffingtonpost.com/michael-kay/russias-economy-a-crevace_b_4959656.html;Economy-Business_Finance
http://fuelfix.com/blog/2014/03/14/report-efficiency-driving-shale-production-growth/;Economy-Business_Finance
http://stockerblog.blogspot.de/2014/03/top-russian-stocks.html;Economy-Business_Finance
http://fuelfix.com/blog/2014/03/10/oil-below-102-after-china-japan-data/;Economy-Business_Finance
http://peakoil.com/business/long-term-is-natural-gas-better-than-oil;Economy-Business_Finance
http://dailykos.com/story/2014/03/10/1283513/-Europe-s-Russian-Gazproblem;Economy-Business_Finance
http://fuelfix.com/blog/2014/03/10/labor-union-comes-out-against-oil-exports/;Economy-Business_Finance
http://domesticfuel.com/2014/03/10/ethanol-advocate-honored-by-corn-growers/;Economy-Business_Finance
http://domesticfuel.com/2014/03/10/iowa-farmers-oppose-rfs-changes/;Economy-Business_Finance
http://blogs.wsj.com/five-things/2014/03/10/5-questions-through-the-eyes-of-white-house-economists/;Economy-Business_Finance
http://fuelfix.com/blog/2014/03/10/u-s-more-energy-secure-because-of-shale-chamber-says/;Economy-Business_Finance
http://blog.chron.com/primeproperty/2014/03/energy-firms-headed-to-new-energy-corridor-digs/;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/03/10/morning-moneybeat-europe-u-s-data-china-pull-in-opposite-directions/;Economy-Business_Finance
http://www.huffingtonpost.com/daniel-dicker/natural-gas-ukraine_b_4936411.html;Economy-Business_Finance
http://www.washingtonpost.com/blogs/wonkblog/wp/2014/03/10/the-top-white-house-economists-favorite-graph-might-restore-your-faith-in-the-future/;Economy-Business_Finance
http://fuelfix.com/blog/2014/03/14/opec-production-surges-as-iraq-pumps-most-in-35-years/;Economy-Business_Finance
http://theenergycollective.com/node/352571;Economy-Business_Finance
http://dealbook.nytimes.com/2014/03/14/berkshire-hathaway-board-recommends-shareholders-vote-against-dividend/;Economy-Business_Finance
http://dealbook.nytimes.com/2014/03/14/berkshire-hathaway-board-recommends-shareholders-vote-against-dividend/?module=BlogPost-Title&version=BlogMain&contentCollection=CorporateGovernance&action=Click&pgtype=Blogs&region=Body;Economy-Business_Finance
http://www.insidermonkey.com/blog/ardsley-partners-trims-stake-to-6-8-in-world-energy-solutions-xwes-317943/;Economy-Business_Finance
http://cleantechnica.com/2014/03/13/solar-sold-less-5%c2%a2kwh-austin-texas/;Economy-Business_Finance
http://fuelfix.com/blog/2014/07/09/new-guidelines-aim-to-help-oil-industry-burnish-image/;Economy-Business_Finance
http://blogs.wsj.com/accelerators/2014/07/09/mike-bergelson-3-sure-fire-ways-to-tell-its-a-bad-distribution-deal/;Economy-Business_Finance
http://fuelfix.com/blog/2014/07/09/private-equity-firms-merge-energy-assets-to-create-barnett-operator/;Economy-Business_Finance
http://www.greencarcongress.com/2014/07/danish-cellulosic-biorefinery-project-receives-39m-us53m-in-eu-funding.html;Economy-Business_Finance
http://www.huffingtonpost.com/jennifer-erickson/401k-fees_b_5570240.html;Economy-Business_Finance
http://fuelfix.com/blog/2014/07/07/noble-corp-spinoff-paragon-announces-1-2-billion-debt-offering/;Economy-Business_Finance
http://www.greencarcongress.com/2014/07/20140707-lux.html;Economy-Business_Finance
http://mfgnewsweb.com/archives/4/2355/Plant-Safety-Worker-Protection-Ergonomics-jul14/Reduce-Risk-and-Improve-Workplace-Safety.aspx;Economy-Business_Finance
http://mfgnewsweb.com/archives/4/2305/General-jul14/Company-Expands-Southern-California-Facility.aspx;Economy-Business_Finance
http://blogs.wsj.com/law/2014/07/07/hogan-lovells-heads-south-of-the-border/;Economy-Business_Finance
http://blogs.wsj.com/chinarealtime/2014/07/07/u-s-firm-targeted-twice-in-pollution-push/;Economy-Business_Finance
http://www.bio-medicine.org/biology-news-1/President--CEO-Lepp-26-23228-3Bvuori--VTT-3A-Finland-should-create-a-national-bioeconomy-strategy-24478-1/;Economy-Business_Finance
http://www.bio-medicine.org/biology-news-1/President--CEO-Lepp-26-23228-3Bvuori--VTT-3A-Finland-should-create-a-national-bioeconomy-strategy-24478-3/;Economy-Business_Finance
http://fuelfix.com/blog/2014/07/09/rallying-permian-beats-anew-as-heart-of-texas-oil/;Economy-Business_Finance
http://domesticfuel.com/2014/07/09/brazil-airline-plans-to-use-renewable-jet-fuel/;Economy-Business_Finance
http://theenergycollective.com/robertwilson190/420531/why-china-still-behind-west-energy;Economy-Business_Finance
http://theenergycollective.com/sbattaglia/422716/oil-production-us-looking-saudi-arabia-rearview-mirror;Economy-Business_Finance
http://www.insidermonkey.com/blog/delek-us-holdings-inc-dk-steadfast-capital-reveals-new-passive-stake-realpage-inc-rp-jhl-capital-group-reports-5-7-passive-stake-323330/;Economy-Business_Finance
http://peakoil.com/consumption/natural-gas-booms-future-may-be-in-china;Economy-Business_Finance
http://blogs.wsj.com/corporate-intelligence/2014/07/09/the-worlds-next-oil-shipping-corridor-the-arctic-ocean/;Economy-Business_Finance
http://www.huffingtonpost.com/han_zhu/hong-kong-economic-inequality_b_5570286.html;Economy-Business_Finance
http://www.esi-africa.com/mobile-gas-turbines-bridging-the-power-gap/;Economy-Business_Finance
http://www.washingtonpost.com/business/capitalbusiness/law-firm-perkins-coie-elects-first-dc-based-leader/2014/07/08/cdb47fe6-05f9-11e4-8a6a-19355c7e870a_story.html;Economy-Business_Finance
http://www.esi-africa.com/is-shale-gas-in-south-africas-future/;Economy-Business_Finance
http://blogs.wsj.com/economics/2014/07/09/boj-likely-to-stick-to-upbeat-inflation-view/;Economy-Business_Finance
http://blogs.wsj.com/indiarealtime/2014/07/09/indian-energy-companies-anticipate-a-budget-recharge/;Economy-Business_Finance
http://fuelfix.com/blog/2014/07/08/oil-slips-closer-to-103-as-supply-fears-recede/;Economy-Business_Finance
http://pr-usa.net/index.php?option=com_content&task=view&id=2763593&Itemid=32;Economy-Business_Finance
http://peakoil.com/production/us-oil-production-in-2015-to-be-highest-since-1972;Economy-Business_Finance
http://blogs.wsj.com/bankruptcy/2014/07/09/the-daily-docket-harbinger-sues-dish-ergen-for-1-5b-over-lightsquared/;Economy-Business_Finance
http://feedproxy.google.com/~r/barrons/techtraderdaily/feed/~3/aDtZ9BFRjco/;Economy-Business_Finance
http://www.psychologytoday.com/blog/hidden-motives/201407/the-real-problem-high-speed-trading;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/07/07/deals-of-the-day-adm-goes-wild-insurance-deal-in-switzerland/;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/07/07/stocks-to-watch-biodelivery-casi-pharma-petsmart/;Economy-Business_Finance
http://fuelfix.com/blog/2014/07/07/exxon-mobil-qatar-venture-seeks-permit-for-lng-plant-in-jefferson-county/;Economy-Business_Finance
http://cleantechnica.com/2014/07/07/perfect-storm-will-make-utility-40-renewable/;Economy-Business_Finance
http://stockerblog.blogspot.de/2014/07/stocks-going-ex-dividend-third-week-of.html;Economy-Business_Finance
http://www.esi-africa.com/nigerias-power-output-drops/;Economy-Business_Finance
http://www.esi-africa.com/mobile-substations-for-eskom/;Economy-Business_Finance
http://blogs.wsj.com/moneybeat/2014/07/07/coal-brain-drain/;Economy-Business_Finance
http://blogs.wsj.com/economics/2014/07/07/grand-central-ecbs-not-so-targeted-loan-program-may-still-deliver/;Economy-Business_Finance
http://cleantechnica.com/2014/07/06/china-photovoltaic-industry-association-gets-first-president/;Economy-Business_Finance
http://yes2renewables.org/2014/07/07/threat-to-the-ret-also-a-threat-to-retirement-savings/;Economy-Business_Finance
http://mfgnewsweb.com/archives/4/2323/General-jul14/Star-SU-and-FFG-Extend-Cooperation.aspx;Economy-Business_Finance
http://dealbook.nytimes.com/2014/07/04/intelligent-energy-valued-at-1-09-billion-in-london-i-p-o/?module=BlogPost-Title&version=Blog%20Main&contentCollection=I.P.O./Offerings&action=Click&pgtype=Blogs&region=Body;Economy-Business_Finance
http://dailykos.com/story/2014/07/07/1312289/-Blowhard-Trump-still-dissing-Scottish-wind-turbines-that-would-ruin-the-view-from-his-golf-course?showAll=yes;Economy-Business_Finance
http://www.bio-medicine.org/medicine-news-1/Tennenbaum-Encourages-Shareholders-to-Vote-the-Blue-Proxy-for-Tennenbaum-Director-Nominees-at-Online-Resources-Annual-Meeting-as-Recommended-by-Riskme-43521-4/;Economy-Business_Finance
http://cleantechnica.com/2014/06/23/wa-wordly-lead-solar-energy-renewable-resources/;Economy-Business_Finance
http://www.insidermonkey.com/blog/foresight-energy-lp-felp-capitala-finance-corp-cpta-mercer-international-inc-merc-small-cap-companies-big-insider-purchases-322568/;Economy-Business_Finance
